start	end	duration	text
7138210	7141430	3220	V.a. das Festhalten. In den Unterarmen.
7142450	7144430	1980	Aber ...
7145060	7146550	1490	Es reichte noch bis nach oben.
7147150	7150590	3440	Sehr gut. Da bin ich froh. Wir hätten nicht campieren können.
7156160	7158630	2470	Der anstrengendste Teil ist geschafft.
7159300	7162790	3490	Aber jetzt kommt der Abschnitt, der Annina am meisten Angst macht.
7163410	7164950	1540	Okay, Annina, nimm dich raus!
7166270	7168270	2000	Ja, genau.
7168900	7172310	3410	Du kannst seitwärts runter und dich mit der Hand abstützen.
7173810	7176430	2620	So. Und jetzt seitwärts abdrehen.
7178090	7180110	2020	So. Ja. Nimm die Hand!
7181560	7184270	2710	Anninas Grosseltern fiebern im Tal unten mit
7184900	7187950	3050	und verfolgen die Seilschaft von ihrer Enkelin und Markus.
7189140	7190190	1050	Jawohl.
7191660	7195550	3890	Genau. Dort können die Steigeisen ... ja.
7196660	7198950	2290	Der Grat ist jetzt extrem schmal.
7199510	7202270	2760	Rechts und links geht es mehrere 100 m runter.
7205820	7209230	3410	Hier abzurutschen ist ...
7209810	7211750	1940	Das war ...
7212310	7213750	1440	Da ging der Puls schnell.
7219940	7222270	2330	Das Herz schlägt weiterhin schnell.
7222910	7226030	3120	Das Bergsteigen auf der Schneefläche ist anspruchsvoll.
7227140	7229150	2010	* Imposante Musik *
7232740	7235070	2330	Im Schnee kann man sich nicht mehr halten.
7235780	7238850	3070	Wenn man sich nirgends festhalten kann und man so exponiert steht,
7239460	7241330	1870	ist es psychisch sehr anspruchsvoll.
7246330	7248410	2080	* Dramatische Klänge *
7249100	7251210	2110	Dann legt sich der Grat zurück,
7251900	7254130	2230	wenn man dem Ziel, dem Gipfel entgegenkommt.
7254770	7256210	1440	Das ist ein schöner Moment.
7256870	7259930	3060	Wenn man raufkommt und sieht, dass es auf alle Seiten runtergeht.
7260520	7262610	2090	Dann weiss man: Das muss der Gipfel sein.
7263900	7265810	1910	* Spannende Klänge *
7269940	7274130	4190	So nahe am Gipfel, aber Annina spürt noch kein Glücksgefühl.
7276420	7278530	2110	Ich vertraue Kusi.
7279080	7284090	5010	Aber wenn man im Schnee geht, ist man einfach am Bergführer befestigt.
7284940	7288930	3990	Beim Klettern ist man noch irgendwo gesichert.
7289540	7292690	3150	Das macht im Kopf einen Unterschied.
7293420	7296330	2910	So. Die letzten Schritte.
7299140	7301130	1990	Sehr gut.
7306780	7308970	2190	* Anschwellende, packende Musik *
7318650	7319730	1080	Yes!
7320290	7321730	1440	Juhuu!
7322370	7323810	1440	* Kusi lacht. *
7324450	7325920	1470	Sehr cool.
7326620	7327640	1020	Wow!
7328390	7329400	1010	Geil!
7330030	7332920	2890	Hey. Dein Traum! - Danke, Kusi.
7333590	7335570	1980	* Packende Musik *
7340690	7341730	1040	Geschafft!
7342340	7344570	2230	Annina steht dort, wo ihr Urgrossvater gestanden hat.
7345290	7349090	3800	Sie hat ihr Selbstvertrauen gefunden und ihren grossen Traum verwirklicht.
7361960	7365290	3330	Ich war einfach froh, dass wir auf dem Gipfel waren
7365920	7367930	2010	und ich nicht mehr im Schnee weitergehen
7368580	7370250	1670	und runterschauen musste.
7370900	7374410	3510	Aber schliesslich schaute ich dann auch runter.
7375070	7376530	1460	Natürlich freute ich mich.
7377140	7380330	3190	Aber für ist die Tour erst fertig, wenn man wieder unten ist.
7380960	7384650	3690	Natürlich habe ich mich dazwischen, auf dem Gipfel, auch gefreut.
7386170	7393730	7560	Aber abgerundet und fertig ist es erst jetzt, wieder hier unten.
7401610	7404530	2920	Das Abenteuer hört dort auf, wo es angefangen hat:
7405190	7406650	1460	am Bahnhof Grindelwald.
7408410	7412130	3720	Annina und Kusi sind fix und fertig von all den Strapazen.
7412670	7415210	2540	Und die ersten Gratulanten sind schon unterwegs.
7417240	7422090	4850	Margrit und Ernst. Jetzt treffen wir gleich auf eure Enkelin.
7422750	7425170	2420	Auf Annina. - Wir freuen uns.
7425820	7427250	1430	Ich sehe sie noch nirgends.
7427900	7431210	3310	Sie ist wahrscheinlich bei den Gleisen. Gehen wir da rüber!
7431820	7433850	2030	Wie geht es euch?
7434470	7437930	3460	Sie hat es geschafft. Ihr habt es durch das Fernglas gesehen.
7438550	7440930	2380	Für uns ging es einfacher als für die dort oben.
7445220	7447210	1990	Da ist der Star.
7448540	7450530	1990	Der Gipfelstar.
7452700	7455290	2590	Wir sind angekommen. - Hallo.
7456770	7459530	2760	Wir haben Freude. Gut, bist du wieder da.
7460100	7461490	1390	Ich freue mich auch.
7462730	7465890	3160	Du musst mir alles erzählen. - Selbstverständlich.
7466620	7468010	1390	Von Anfang an.
7468630	7470090	1460	Wir haben Freude.
7470800	7472330	1530	Das hast du gut durchgestanden.
7472880	7475330	2450	Ja. - Du siehst noch ganz aus.
7476000	7479450	3450	Danke, dass du sie sicher nach Hause gebracht hast.
7480030	7483090	3060	Es war ein Traumtag für deinen Traumwunsch.
7483690	7485170	1480	Ein Traumtag. So schön!
7486200	7488890	2690	Annina hat sich diesen Traum erarbeitet,
7489430	7490890	1460	nicht einfach nur erfüllt.
7491500	7492930	1430	Sie hat ihn sich erarbeitet.
7493600	7497010	3410	Sie hat alles, was wir geübt haben, umgesetzt.
7497620	7498810	1190	Das hat mich beeindruckt.
7499460	7502090	2630	Am Ende war der Akku leer, das hat man gemerkt.
7502700	7506450	3750	Aber sie blieb immer sauber dran. Das hat mich sehr gefreut.
7508000	7514410	6410	Ich bin stolz auf mich, dass ich das Projekt durchgezogen habe.
7515030	7519770	4740	Ich habe den Traum, den ich schon einige Jahre im Kopf hatte,
7520420	7522170	1750	verwirklicht.
7523020	7528970	5950	Und dies auch noch bei super Rahmenbedingungen.
7530630	7532690	2060	Das ist cool!
7533400	7536610	3210	Du hattest Glück. - Und Können.
7537270	7539370	2100	Ich möchte dir auch herzlich gratulieren.
7540100	7541530	1430	Danke.
7542140	7544850	2710	Wahnsinn, was du da geleistet hast.
7545460	7547450	1990	Und jetzt stehst du hier und findest ...
7548080	7551930	3850	Soll sie etwa umfallen? - Nein.
7552600	7555170	2570	Aber ich habe das Gefühl, du kommst vom Jassen.
7557500	7559410	1910	* Gefühlvolle Musik *
7561900	7565930	4030	Mein Ätti hätte grosse Freude daran,
7566610	7571090	4480	dass seine Nachkommen ihn nicht ganz vergessen haben
7571730	7573330	1600	und wissen, was er geleistet hat.
7574100	7578850	4750	Er hätte sicher Freude an dem, was Annina heute geleistet hat.
7579630	7582650	3020	Wir haben einen Eintrag im Hüttenbuch gemacht:
7583340	7584730	1390	"""95 Jahre später."""
7585860	7588010	2150	Es ist genau 95 Jahre später.
7589520	7593530	4010	Während Annina ihren Grosseltern von ihrem Eiger-Abenteuer erzählt,
7594220	7595690	1470	verabschiede ich mich.
7596250	7598490	2240	"Das war's von ""Jetzt oder nie - Lebe deinen Traum""."
7599110	7602050	2940	Ich danke fürs Einschalten und wünsche einen schönen Abend.
7602780	7605930	3150	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo - 2016
